,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,BARC.L,BG07.L,HSBA.L,LLOY.L,NWG.L,STAN.L,^BUKFIN,^FTSE,BARC.L,BG07.L,HSBA.L,LLOY.L,NWG.L,STAN.L,^BUKFIN,^FTSE,BARC.L,BG07.L,HSBA.L,LLOY.L,NWG.L,STAN.L,^BUKFIN,^FTSE,BARC.L,BG07.L,HSBA.L,LLOY.L,NWG.L,STAN.L,^BUKFIN,^FTSE,BARC.L,BG07.L,HSBA.L,LLOY.L,NWG.L,STAN.L,^BUKFIN,^FTSE,BARC.L,BG07.L,HSBA.L,LLOY.L,NWG.L,STAN.L,^BUKFIN,^FTSE
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-07-25 00:00:00,105.02809143066406,,302.9477233886719,21.212730407714844,166.3325653076172,1046.122802734375,8075.83544921875,5498.2998046875,139.0697021484375,,517.5999755859375,29.290000915527344,219.0460968017578,1372.016845703125,8075.83544921875,5498.2998046875,143.3928985595703,,522.719970703125,29.55500030517578,221.11380004882812,1387.7215576171875,8075.83544921875,5526.10009765625,137.91510009765625,,510.79998779296875,28.55500030517578,209.63589477539062,1359.6435546875,8075.83544921875,5478.0,138.09979248046875,,510.79998779296875,28.719999313354492,210.8614959716797,1359.6435546875,8075.83544921875,5499.2001953125,42589305.0,,16642333.0,106418004.0,6628807.0,2001847.0,0.0,621394800.0
2012-07-26 00:00:00,107.15589904785156,,307.688720703125,21.100473403930664,170.01251220703125,1064.265869140625,8220.900390625,5573.2001953125,141.88720703125,,525.7000122070312,29.135000228881836,223.89230346679688,1395.811767578125,8220.900390625,5573.2001953125,144.07090759277344,,531.7000122070312,29.969999313354492,224.9691925048828,1411.992431640625,8220.900390625,5594.5,136.89889526367188,,515.2999877929688,28.5939998626709,215.2769012451172,1362.02294921875,8220.900390625,5478.0,138.6540985107422,,516.4000244140625,29.540000915527344,220.6614990234375,1374.872314453125,8220.900390625,5498.2998046875,57523752.0,,28627139.0,192866320.0,7170655.0,3570786.0,0.0,817687800.0
2012-07-27 00:00:00,116.50408172607422,,310.84918212890625,21.875402450561523,175.40965270996094,1083.4971923828125,8369.46484375,5627.2001953125,154.2653045654297,,531.0999755859375,30.204999923706055,230.99989318847656,1421.0345458984375,8369.46484375,5627.2001953125,156.43980407714844,,533.7789916992188,30.549999237060547,232.69070434570312,1430.07666015625,8369.46484375,5631.0,142.67970275878906,,519.4000244140625,28.70199966430664,221.4691925048828,1387.7215576171875,8369.46484375,5550.89990234375,147.61439514160156,,527.0999755859375,29.514999389648438,226.15379333496094,1402.474365234375,8369.46484375,5573.2001953125,96185632.0,,23567528.0,181746592.0,7801342.0,4135799.0,0.0,732786100.0
2012-07-30 00:00:00,118.98064422607422,,317.87274169921875,22.516342163085938,181.70651245117188,1092.569091796875,8507.9619140625,5693.60009765625,157.5446014404297,,543.0999755859375,31.09000015258789,239.29229736328125,1432.9320068359375,8507.9619140625,5693.60009765625,160.60040283203125,,548.0349731445312,31.388999938964844,241.2823944091797,1434.3597412109375,8507.9619140625,5706.5,154.49630737304688,,522.0999755859375,30.21500015258789,230.38720703125,1414.3719482421875,8507.9619140625,5625.7001953125,155.9281005859375,,534.5,30.424999237060547,232.9384002685547,1429.6007080078125,8507.9619140625,5627.2001953125,60073029.0,,29173354.0,130132400.0,7530255.0,2862615.0,0.0,648632900.0
2012-07-31 00:00:00,117.2017593383789,,312.4880676269531,21.98403549194336,174.75550842285156,1062.8143310546875,8360.232421875,5635.2998046875,155.18910217285156,,533.9000244140625,30.354999542236328,230.13839721679688,1393.9083251953125,8360.232421875,5635.2998046875,157.96029663085938,,542.2999877929688,31.409000396728516,241.98460388183594,1432.4560546875,8360.232421875,5695.5,152.3717041015625,,531.0999755859375,30.354999542236328,229.16920471191406,1393.9083251953125,8360.232421875,5635.2998046875,156.94419860839844,,541.7999877929688,31.03499984741211,239.50759887695312,1426.7452392578125,8360.232421875,5693.60009765625,45305276.0,,27201720.0,98436308.0,7651334.0,3309784.0,0.0,645790800.0
2012-08-01 00:00:00,117.41101837158203,,316.4095458984375,22.233898162841797,176.1457061767578,1101.277587890625,8481.544921875,5712.7998046875,155.46620178222656,,540.5999755859375,30.700000762939453,231.9691925048828,1444.3536376953125,8481.544921875,5712.7998046875,157.32020568847656,,541.5999755859375,30.801000595092773,235.04159545898438,1474.8111572265625,8481.544921875,5712.7998046875,153.2030029296875,,536.7999877929688,30.100000381469727,229.7075958251953,1418.1790771484375,8481.544921875,5633.0,154.77340698242188,,538.7999877929688,30.100000381469727,230.3538055419922,1421.986328125,8481.544921875,5635.2998046875,27727667.0,,21914836.0,75510036.0,4261354.0,5999040.0,0.0,554180400.0
2012-08-02 00:00:00,113.22521209716797,,315.2975158691406,21.285154342651367,167.23208618164062,1087.8516845703125,8366.70703125,5662.2998046875,149.9237060546875,,538.7000122070312,29.389999389648438,220.23069763183594,1426.7452392578125,8366.70703125,5662.2998046875,158.88409423828125,,552.7999877929688,31.07699966430664,236.4178924560547,1469.100341796875,8366.70703125,5765.7998046875,149.46189880371094,,536.7000122070312,29.216999053955078,218.50759887695312,1416.2755126953125,8366.70703125,5657.2998046875,155.18910217285156,,543.2000122070312,30.655000686645508,232.9384002685547,1443.877685546875,8366.70703125,5712.7998046875,63058013.0,,22979364.0,176025456.0,12157412.0,4588723.0,0.0,805200700.0
2012-08-03 00:00:00,119.53878784179688,,328.0568542480469,22.16871452331543,176.63633728027344,1137.20068359375,8703.4873046875,5787.2998046875,158.28359985351562,,560.5,30.610000610351562,232.61529541015625,1491.4676513671875,8703.4873046875,5787.2998046875,159.8262939453125,,563.5,31.03499984741211,233.36920166015625,1500.03369140625,8703.4873046875,5794.0,148.67669677734375,,539.0,29.209999084472656,216.43130493164062,1424.8416748046875,8703.4873046875,5662.2998046875,150.10850524902344,,540.0,29.530000686645508,219.6923065185547,1429.124755859375,8703.4873046875,5662.2998046875,68020522.0,,29071246.0,169319648.0,19850901.0,4905845.0,0.0,748571600.0
2012-08-06 00:00:00,123.61991119384766,,327.9397277832031,22.711885452270508,187.10365295410156,1066.8057861328125,8761.59765625,5808.7998046875,163.6875,,560.2999877929688,31.360000610351562,246.39990234375,1399.14306640625,8761.59765625,5808.7998046875,166.689697265625,,563.7999877929688,31.488000869750977,248.55380249023438,1526.68408203125,8761.59765625,5837.60009765625,156.25140380859375,,553.0999755859375,30.45599937438965,228.1072998046875,1399.14306640625,8761.59765625,5767.10009765625,157.72940063476562,,557.4000244140625,30.479999542236328,230.67689514160156,1491.4676513671875,8761.59765625,5787.2998046875,66374931.0,,16091107.0,131261265.0,14899808.0,4984027.0,0.0,613098000.0
2012-08-07 00:00:00,125.46867370605469,,328.1739501953125,22.94002342224121,186.04055786132812,891.5447998046875,8512.1220703125,5841.2001953125,166.135498046875,,560.7000122070312,31.674999237060547,244.99989318847656,1169.283935546875,8512.1220703125,5841.2001953125,167.03610229492188,,561.2000122070312,31.957000732421875,249.39059448242188,1371.6170654296875,8512.1220703125,5841.2001953125,159.951904296875,,549.0999755859375,30.860000610351562,239.404296875,1039.363525390625,8512.1220703125,5785.0,163.9185028076172,,560.0999755859375,31.375,247.47689819335938,1199.2655029296875,8512.1220703125,5808.7998046875,68822358.0,,27049682.0,118128836.0,9307802.0,82658950.0,0.0,779689000.0
2012-08-08 00:00:00,125.53881072998047,,329.6957092285156,22.856735229492188,187.18544006347656,967.9189453125,8604.6640625,5845.89990234375,165.30409240722656,,563.2999877929688,31.559999465942383,246.50759887695312,1252.09033203125,8604.6640625,5845.89990234375,165.71420288085938,,563.2999877929688,31.839000701904297,248.95120239257812,1294.4454345703125,8604.6640625,5845.89990234375,162.80999755859375,,555.0,30.924999237060547,242.576904296875,1120.187255859375,8604.6640625,5801.10009765625,164.3802947998047,,557.5999755859375,31.485000610351562,243.92300415039062,1189.74755859375,8604.6640625,5841.2001953125,32492683.0,,21081908.0,96500720.0,8890968.0,35826864.0,0.0,588922600.0
2012-08-09 00:00:00,125.53881072998047,,331.2760009765625,22.88570785522461,184.81398010253906,1002.8684692382812,8650.71484375,5851.5,165.30409240722656,,566.0,31.600000381469727,243.3845977783203,1297.3006591796875,8650.71484375,5851.5,168.30630493164062,,567.7999877929688,32.0,248.33839416503906,1312.7398681640625,8650.71484375,5860.2001953125,164.4033966064453,,560.5,31.386999130249023,239.54319763183594,1255.01806640625,8650.71484375,5828.39990234375,165.9969024658203,,562.9000244140625,31.639999389648438,248.33839416503906,1287.306884765625,8650.71484375,5845.89990234375,33416850.0,,52588354.0,99720320.0,5238094.0,14737899.0,0.0,741075800.0
2012-08-10 00:00:00,128.66062927246094,,331.744140625,22.722749710083008,182.19712829589844,976.0123901367188,8668.4345703125,5847.10009765625,169.414794921875,,566.7999877929688,31.375,239.9384002685547,1262.56005859375,8668.4345703125,5847.10009765625,172.33380126953125,,570.0,31.735000610351562,245.322998046875,1306.9996337890625,8668.4345703125,5858.60009765625,164.65750122070312,,561.9000244140625,31.200000762939453,238.5384063720703,1186.303955078125,8668.4345703125,5827.7001953125,164.65750122070312,,564.0,31.454999923706055,241.6614990234375,1298.25244140625,8668.4345703125,5851.5,56924363.0,,13370563.0,94943466.0,6993005.0,7480435.0,0.0,466836800.0
2012-08-13 00:00:00,128.41505432128906,,331.1003723144531,22.91105079650879,181.8699951171875,981.1630249023438,8654.7119140625,5831.89990234375,169.09140014648438,,565.7000122070312,31.635000228881836,239.50759887695312,1269.22265625,8654.7119140625,5831.89990234375,172.5554962158203,,570.0,31.725000381469727,240.9075927734375,1288.2586669921875,8654.7119140625,5852.7998046875,167.38250732421875,,560.0,31.20800018310547,237.4615020751953,1260.1805419921875,8654.7119140625,5813.60009765625,169.04530334472656,,565.0,31.290000915527344,238.21530151367188,1283.0238037109375,8654.7119140625,5847.10009765625,36368934.0,,14265926.0,66755289.0,4565435.0,6561278.0,0.0,410230200.0
2012-08-14 00:00:00,130.3092803955078,,333.03192138671875,23.084867477416992,182.7696075439453,1008.0187377929688,8747.83203125,5864.7998046875,171.58560180664062,,569.0,31.875,240.6923065185547,1303.9632568359375,8747.83203125,5864.7998046875,173.29449462890625,,571.9140014648438,31.981000900268555,241.71530151367188,1303.9632568359375,8747.83203125,5876.2001953125,167.89059448242188,,566.0,31.426000595092773,236.92300415039062,1267.677001953125,8747.83203125,5831.89990234375,171.35459899902344,,568.9000244140625,31.790000915527344,239.83070373535156,1283.0238037109375,8747.83203125,5831.89990234375,50324590.0,,11629502.0,103787436.0,7230534.0,7652816.0,0.0,627904000.0
2012-08-15 00:00:00,128.45013427734375,,332.2952575683594,23.142805099487305,181.2158203125,1049.59033203125,8770.2119140625,5833.0,169.13760375976562,,562.2000122070312,31.954999923706055,238.64610290527344,1357.7398681640625,8770.2119140625,5833.0,171.49319458007812,,566.7999877929688,32.21500015258789,241.16929626464844,1407.5379638671875,8770.2119140625,5864.7998046875,168.3524932861328,,553.5999755859375,31.61199951171875,237.56919860839844,1332.517333984375,8770.2119140625,5822.2998046875,170.8466033935547,,562.0999755859375,31.985000610351562,238.75379943847656,1370.5892333984375,8770.2119140625,5864.7998046875,22175123.0,,16493659.0,91041769.0,7137623.0,15847930.0,0.0,560382800.0
2012-08-16 00:00:00,130.62489318847656,,333.83197021484375,23.88876724243164,185.87710571289062,1043.704345703125,8770.9287109375,5834.5,172.00120544433594,,564.7999877929688,32.98500061035156,244.78460693359375,1350.12548828125,8770.9287109375,5834.5,172.9167022705078,,566.4000244140625,33.290000915527344,245.8614959716797,1361.0711669921875,8770.9287109375,5846.7001953125,168.16769409179688,,560.0,31.94499969482422,236.74749755859375,1338.56787109375,8770.9287109375,5811.2998046875,169.04530334472656,,561.5999755859375,32.15999984741211,237.4615020751953,1361.0711669921875,8770.9287109375,5833.0,29309888.0,,13478692.0,151669360.0,8240455.0,5962147.0,0.0,587033800.0
2012-08-17 00:00:00,135.2900390625,,336.9056701660156,24.783187866210938,189.39337158203125,1044.8079833984375,8865.3623046875,5852.39990234375,178.14410400390625,,570.0,34.220001220703125,249.41529846191406,1351.55322265625,8865.3623046875,5852.39990234375,179.28500366210938,,570.9000244140625,34.32500076293945,250.5052032470703,1361.0711669921875,8865.3623046875,5854.7001953125,172.43539428710938,,564.4000244140625,32.95000076293945,243.63229370117188,1345.8424072265625,8865.3623046875,5834.39990234375,172.6479034423828,,565.5,33.0,244.67689514160156,1353.456787109375,8865.3623046875,5834.5,89346454.0,,18733381.0,248652464.0,11362082.0,4764430.0,0.0,731769500.0
2012-08-20 00:00:00,133.92205810546875,,332.82720947265625,24.93527603149414,189.47518920898438,1029.7244873046875,8786.3828125,5824.39990234375,176.34280395507812,,563.0999755859375,34.43000030517578,249.5229949951172,1332.0413818359375,8786.3828125,5824.39990234375,184.7489013671875,,571.0,35.821998596191406,256.3075866699219,1354.884521484375,8786.3828125,5857.5,173.0802001953125,,560.5999755859375,33.95600128173828,244.78460693359375,1318.7161865234375,8786.3828125,5802.89990234375,179.02169799804688,,566.5999755859375,34.220001220703125,249.30760192871094,1345.8424072265625,8786.3828125,5852.39990234375,69889068.0,,19080000.0,267369376.0,8943423.0,3099368.0,0.0,692842000.0
2012-08-21 00:00:00,138.2365264892578,,335.664306640625,25.206859588623047,194.21823120117188,1055.8446044921875,8910.7109375,5857.5,182.02389526367188,,567.9000244140625,34.80500030517578,255.76919555664062,1365.8302001953125,8910.7109375,5857.5,183.50369262695312,,570.6099853515625,35.09000015258789,256.3075866699219,1370.5892333984375,8910.7109375,5872.60009765625,177.4512939453125,,562.0999755859375,34.50400161743164,251.3538055419922,1250.3323974609375,8910.7109375,5824.39990234375,177.63609313964844,,563.5,34.95000076293945,252.5384063720703,1336.8004150390625,8910.7109375,5824.39990234375,51616243.0,,13395055.0,95848352.0,10391405.0,4351641.0,0.0,501843600.0
2012-08-22 00:00:00,136.2020263671875,,330.6402893066406,25.0511531829834,192.66445922851562,1032.299560546875,8752.8720703125,5774.2001953125,179.34500122070312,,559.4000244140625,34.59000015258789,253.72300720214844,1335.3726806640625,8752.8720703125,5774.2001953125,184.2769012451172,,565.697021484375,35.40800094604492,255.8509979248047,1357.2640380859375,8752.8720703125,5857.5,178.29930114746094,,558.5999755859375,34.290000915527344,250.06149291992188,1334.4208984375,8752.8720703125,5771.2001953125,179.80690002441406,,562.2999877929688,34.41999816894531,252.9691925048828,1350.6014404296875,8752.8720703125,5857.5,39327915.0,,14525085.0,151410832.0,8417616.0,3028944.0,0.0,535193100.0
2012-08-23 00:00:00,133.99221801757812,,330.462890625,24.656448364257812,186.36770629882812,1026.0455322265625,8716.052734375,5776.60009765625,176.43519592285156,,559.0999755859375,34.04499816894531,245.43069458007812,1327.2823486328125,8716.052734375,5776.60009765625,183.83999633789062,,564.448974609375,35.40299987792969,255.98460388183594,1349.126220703125,8716.052734375,5809.2998046875,175.97329711914062,,557.0999755859375,33.88999938964844,243.92300415039062,1319.66796875,8716.052734375,5764.0,180.73060607910156,,562.2000122070312,34.79999923706055,252.64610290527344,1339.65576171875,8716.052734375,5774.2001953125,51305837.0,,13126723.0,182729296.0,12565786.0,3920925.0,0.0,636105200.0
2012-08-24 00:00:00,131.3264617919922,,329.2216491699219,24.6093692779541,182.27890014648438,1039.6575927734375,8670.3642578125,5776.60009765625,172.9250030517578,,557.0,33.97999954223633,240.0460968017578,1344.8907470703125,8670.3642578125,5776.60009765625,176.9136962890625,,557.5999755859375,34.22800064086914,244.7436065673828,1354.4085693359375,8670.3642578125,5791.39990234375,169.7843017578125,,551.0,33.439998626708984,237.3538055419922,1323.9510498046875,8670.3642578125,5739.39990234375,175.46530151367188,,556.2000122070312,33.970001220703125,243.7075958251953,1328.7100830078125,8670.3642578125,5776.60009765625,56037689.0,,13258486.0,88395679.0,8264198.0,2862587.0,0.0,487763900.0
2012-08-27 00:00:00,,,,,,,8670.3642578125,,,,,,,,8670.3642578125,,,,,,,,8670.3642578125,,,,,,,,8670.3642578125,,,,,,,,8670.3642578125,,,,,,,,0.0,
2012-08-28 00:00:00,132.5540771484375,,330.04913330078125,24.660066604614258,183.09664916992188,1042.9686279296875,8681.18359375,5775.7001953125,174.54150390625,,558.4000244140625,34.04999923706055,241.1230010986328,1349.1737060546875,8681.18359375,5775.7001953125,176.9145965576172,,559.4000244140625,34.1510009765625,242.4832000732422,1354.884521484375,8681.18359375,5779.5,171.90890502929688,,554.0999755859375,33.5,236.2769012451172,1343.4630126953125,8681.18359375,5749.7998046875,172.32460021972656,,557.4000244140625,33.5,236.7075958251953,1345.366455078125,8681.18359375,5776.60009765625,29984924.0,,14368393.0,114752723.0,6954688.0,3458402.0,0.0,524544700.0
2012-08-29 00:00:00,130.7301025390625,,327.271240234375,24.25450325012207,181.62472534179688,1034.5069580078125,8628.4990234375,5743.5,172.13980102539062,,553.7000122070312,33.4900016784668,239.18460083007812,1338.2281494140625,8628.4990234375,5743.5,174.3105926513672,,558.7000122070312,34.1150016784668,241.8509979248047,1356.312255859375,8628.4990234375,5775.7998046875,170.7541961669922,,551.7000122070312,33.415000915527344,236.7075958251953,1330.6136474609375,8628.4990234375,5739.2001953125,174.3105926513672,,557.2000122070312,33.9900016784668,240.6923065185547,1352.5050048828125,8628.4990234375,5775.7001953125,38763266.0,,11898734.0,102947264.0,6210084.0,3266436.0,0.0,523480600.0
2012-08-30 00:00:00,128.73072814941406,,323.8430480957031,24.073442459106445,182.3606719970703,1030.828125,8589.798828125,5719.5,169.50709533691406,,547.9000244140625,33.2400016784668,240.15379333496094,1333.4691162109375,8589.798828125,5719.5,171.5023956298828,,552.2999877929688,33.652000427246094,244.13839721679688,1341.08349609375,8589.798828125,5743.5,168.5279998779297,,545.5,33.099998474121094,237.24609375,1327.75830078125,8589.798828125,5705.7001953125,170.24609375,,551.5,33.32500076293945,238.9691925048828,1332.517333984375,8589.798828125,5743.5,28173595.0,,14542187.0,66435228.0,7652196.0,2639671.0,0.0,479116800.0
2012-08-31 00:00:00,128.55540466308594,,323.37017822265625,24.1241397857666,185.0592803955078,1023.8382568359375,8577.9208984375,5711.5,169.2761993408203,,547.0999755859375,33.310001373291016,243.7075958251953,1324.427001953125,8577.9208984375,5711.5,172.18600463867188,,553.89697265625,33.6150016784668,245.2821044921875,1343.4630126953125,8577.9208984375,5763.7998046875,166.64349365234375,,546.2999877929688,32.90999984741211,237.67689514160156,1315.86083984375,8577.9208984375,5708.0,168.1215057373047,,548.2000122070312,33.13999938964844,239.39990234375,1330.1378173828125,8577.9208984375,5719.5,40617635.0,,23793952.0,121475640.0,8663287.0,4798916.0,0.0,851664900.0
2012-09-03 00:00:00,129.29196166992188,,325.6753845214844,24.192943572998047,185.2228546142578,1022.7346801757812,8621.9140625,5758.39990234375,170.24609375,,551.0,33.404998779296875,243.92300415039062,1322.999267578125,8621.9140625,5758.39990234375,171.40269470214844,,552.5,33.792999267578125,244.3538055419922,1340.1317138671875,8621.9140625,5758.39990234375,167.7519989013672,,546.2999877929688,33.0099983215332,238.5384063720703,1315.86083984375,8621.9140625,5701.10009765625,168.3986053466797,,546.2999877929688,33.310001373291016,241.76919555664062,1326.33056640625,8621.9140625,5711.5,21092919.0,,9306343.0,69386904.0,8940169.0,1786161.0,0.0,394561500.0
2012-09-04 00:00:00,127.15229034423828,,321.8925476074219,23.819961547851562,180.4798583984375,1003.6041870117188,8531.6181640625,5672.0,167.42869567871094,,544.5999755859375,32.88999938964844,237.67689514160156,1298.25244140625,8531.6181640625,5672.0,171.29640197753906,,551.7899780273438,34.0,242.90859985351562,1322.5234375,8531.6181640625,5758.39990234375,166.59730529785156,,542.7999877929688,32.650001525878906,237.16209411621094,1294.4454345703125,8531.6181640625,5658.2998046875,169.46090698242188,,548.7000122070312,33.470001220703125,242.63070678710938,1316.8126220703125,8531.6181640625,5758.39990234375,34788309.0,,15281241.0,102190200.0,10511134.0,4036131.0,0.0,628708300.0
2012-09-05 00:00:00,127.64342498779297,,319.7647399902344,24.573162078857422,182.27890014648438,1010.5941162109375,8569.10546875,5657.89990234375,168.07530212402344,,541.0,33.93000030517578,240.0460968017578,1307.2945556640625,8569.10546875,5657.89990234375,169.8092041015625,,544.0599975585938,34.099998474121094,240.74180603027344,1311.5777587890625,8569.10546875,5675.89990234375,165.16549682617188,,538.0,32.79999923706055,235.95379638671875,1290.162353515625,8569.10546875,5634.89990234375,166.8282928466797,,539.5999755859375,32.900001525878906,236.3845977783203,1296.8248291015625,8569.10546875,5672.0,29140245.0,,19080710.0,142953248.0,8735047.0,3999326.0,0.0,737252900.0
2012-09-06 00:00:00,135.43035888671875,,328.0987243652344,26.217164993286133,190.9471893310547,1043.3363037109375,8811.5068359375,5777.2998046875,178.3289031982422,,555.0999755859375,36.20000076293945,251.4615020751953,1349.649658203125,8811.5068359375,5777.2998046875,179.33120727539062,,557.4000244140625,36.70000076293945,252.61920166015625,1354.884521484375,8811.5068359375,5786.0,166.5050048828125,,542.2000122070312,33.70000076293945,239.35260009765625,1306.8187255859375,8811.5068359375,5657.89990234375,168.21389770507812,,543.0,34.0,240.6923065185547,1317.2884521484375,8811.5068359375,5657.89990234375,65126233.0,,26682420.0,354267776.0,15189823.0,5077860.0,0.0,1097422200.0
2012-09-07 00:00:00,144.79583740234375,,333.0636901855469,26.80741310119629,199.94252014160156,1048.4869384765625,8946.12109375,5794.7998046875,190.66090393066406,,563.5,37.01499938964844,263.3075866699219,1356.312255859375,8946.12109375,5794.7998046875,191.44610595703125,,564.0,37.77000045776367,264.7076110839844,1358.691650390625,8946.12109375,5807.60009765625,179.25259399414062,,556.7999877929688,36.029998779296875,253.076904296875,1335.8486328125,8946.12109375,5772.89990234375,182.2548065185547,,558.7999877929688,36.779998779296875,254.0460968017578,1347.2701416015625,8946.12109375,5777.2998046875,118826238.0,,31541483.0,403493824.0,29288528.0,7090289.0,0.0,1271438400.0
2012-09-10 00:00:00,145.7428436279297,,333.181884765625,26.81103515625,206.89352416992188,1048.4869384765625,8969.96875,5793.2001953125,191.90789794921875,,563.7000122070312,37.02000045776367,272.46148681640625,1356.312255859375,8969.96875,5793.2001953125,194.67730712890625,,565.0999755859375,37.599998474121094,273.9692077636719,1362.974853515625,8969.96875,5806.7998046875,189.57550048828125,,558.7999877929688,36.654998779296875,258.5692138671875,1299.5174560546875,8969.96875,5777.10009765625,190.3376007080078,,560.2000122070312,37.084999084472656,262.12298583984375,1351.55322265625,8969.96875,5794.7998046875,68097729.0,,17322040.0,165692432.0,20411046.0,3740260.0,0.0,672891000.0
2012-09-11 00:00:00,149.77664184570312,,333.7138977050781,26.8436222076416,216.46133422851562,1050.6939697265625,8990.6923828125,5792.2001953125,197.21949768066406,,564.5999755859375,37.064998626708984,285.0614929199219,1359.1676025390625,8990.6923828125,5792.2001953125,198.20050048828125,,566.0999755859375,37.29999923706055,287.86151123046875,1362.02294921875,8990.6923828125,5796.60009765625,189.3675994873047,,561.5,36.20000076293945,269.230712890625,1343.9388427734375,8990.6923828125,5764.2001953125,190.42999267578125,,562.7000122070312,36.73500061035156,271.2768859863281,1347.7459716796875,8990.6923828125,5793.2001953125,64657121.0,,18876476.0,136662944.0,23426484.0,3343674.0,0.0,779957800.0
2012-09-12 00:00:00,152.2320556640625,,336.37359619140625,27.886516571044922,224.63888549804688,1052.1658935546875,9063.302734375,5782.10009765625,200.45260620117188,,569.0999755859375,38.505001068115234,295.8306884765625,1361.0711669921875,9063.302734375,5782.10009765625,203.0363006591797,,574.4199829101562,38.678001403808594,297.44610595703125,1374.3963623046875,9063.302734375,5821.2001953125,197.81809997558594,,562.5,37.20500183105469,285.11529541015625,1349.8780517578125,9063.302734375,5757.60009765625,198.5126953125,,564.2999877929688,37.29999923706055,287.2153015136719,1359.1676025390625,9063.302734375,5792.2001953125,76786753.0,,30877676.0,347615968.0,22201706.0,4252799.0,0.0,1101683900.0
2012-09-13 00:00:00,152.89842224121094,,335.782470703125,28.165348052978516,223.9847412109375,1067.985107421875,9093.685546875,5819.89990234375,201.33009338378906,,568.0999755859375,38.88999938964844,294.9692077636719,1381.534912109375,9093.685546875,5819.89990234375,202.65199279785156,,568.85400390625,39.04499816894531,296.8472900390625,1390.10107421875,9093.685546875,5826.60009765625,198.6051025390625,,561.4000244140625,37.40800094604492,292.2618103027344,1359.6435546875,9093.685546875,5770.2998046875,200.45260620117188,,567.7999877929688,38.625,295.8306884765625,1360.5953369140625,9093.685546875,5782.10009765625,35808889.0,,20642440.0,140108064.0,15796131.0,5988567.0,0.0,819530100.0
2012-09-14 00:00:00,160.68548583984375,,345.4169006347656,28.976486206054688,228.15528869628906,1108.452880859375,9333.8095703125,5915.60009765625,211.5836944580078,,584.4000244140625,40.0099983215332,300.46148681640625,1433.8837890625,9333.8095703125,5915.60009765625,218.92750549316406,,586.2000122070312,40.93299865722656,310.15380859375,1438.642822265625,9333.8095703125,5932.60009765625,198.5126953125,,573.2000122070312,37.29999923706055,297.6614990234375,1378.4814453125,9333.8095703125,5819.89990234375,208.35060119628906,,576.0,39.630001068115234,301.7538146972656,1405.8056640625,9333.8095703125,5819.89990234375,170665753.0,,43326432.0,433683552.0,31723246.0,14993179.0,0.0,1506216700.0
2012-09-17 00:00:00,159.94888305664062,,344.7075500488281,28.860610961914062,224.39358520507812,1113.9716796875,9311.3974609375,5893.5,210.61380004882812,,583.2000122070312,39.849998474121094,295.5075988769531,1441.0223388671875,9311.3974609375,5893.5,212.77810668945312,,586.7000122070312,40.680999755859375,302.1846008300781,1444.3536376953125,9311.3974609375,5915.7001953125,204.726806640625,,581.5,39.42100143432617,293.5692138671875,1421.0345458984375,9311.3974609375,5883.2001953125,210.0594940185547,,583.2000122070312,39.56999969482422,297.5538024902344,1426.2694091796875,9311.3974609375,5915.60009765625,33705299.0,,20095184.0,172094580.0,11503859.0,5881738.0,0.0,691683900.0
2012-09-18 00:00:00,158.1248321533203,,341.5749816894531,28.139997482299805,218.42393493652344,1090.0584716796875,9203.6640625,5868.2001953125,208.21200561523438,,577.9000244140625,38.85499954223633,287.6460876464844,1410.0887451171875,9203.6640625,5868.2001953125,209.643798828125,,581.5999755859375,39.775001525878906,294.4306945800781,1434.8355712890625,9203.6640625,5893.5,201.514892578125,,571.4000244140625,38.64099884033203,282.6578063964844,1399.6190185546875,9203.6640625,5837.5,209.089599609375,,581.0999755859375,39.540000915527344,290.87689208984375,1431.980224609375,9203.6640625,5893.5,64979628.0,,30022596.0,155641952.0,13522942.0,7551855.0,0.0,802597700.0
2012-09-19 00:00:00,157.94949340820312,,347.4264831542969,28.60712432861328,219.48704528808594,1090.794189453125,9252.59765625,5888.5,207.98109436035156,,587.7999877929688,39.5,289.0461120605469,1411.0406494140625,9252.59765625,5888.5,209.82859802246094,,588.9000244140625,39.529998779296875,290.9715881347656,1416.158447265625,9252.59765625,5894.39990234375,202.3000946044922,,582.4000244140625,38.154998779296875,283.0627136230469,1400.0948486328125,9252.59765625,5861.0,207.98109436035156,,584.5,38.80500030517578,286.6769104003906,1414.3719482421875,9252.59765625,5868.2001953125,38166387.0,,28627164.0,157792864.0,5565158.0,3984507.0,0.0,704137700.0
